battery_id,cycle,avg_voltage,avg_temp,max_temp,capacity,RUL
B0006,27,3.5560959755046615,30.92143474404136,37.24165964092258,1.8683061328264219,141
B0006,28,3.5504500858303394,30.929360248207214,37.27233216178077,1.8560244070082998,140
B0006,29,3.546007083640312,31.00810965793079,37.2071345030198,1.8451997961855777,139
B0006,30,3.554257954720065,30.96779499306422,37.49607769896255,1.857228890885317,138
B0006,31,3.555857469677978,31.10097217303459,37.25007396118109,1.9247760889090635,137
B0006,32,3.5537306734803207,31.307368922041046,37.39699052067588,1.8822317526092551,136
B0006,33,3.5452650003621513,31.131339987164562,37.2852066420257,1.855276687885587,135
B0006,34,3.538408778928339,30.828713779105055,37.080390421974414,1.8392508917181876,134
B0006,35,3.5297688311332673,30.761533072057244,36.98024266357476,1.8185396073994429,133
B0006,36,3.5300676840423306,31.303056929415803,37.59874124546701,1.8134770059567056,132
B0006,37,3.5248882875629555,31.06432144678013,37.33680914521836,1.7971018450305436,131
B0006,38,3.5190926887152725,30.96654665282149,37.39499820465976,1.7810046294120476,130
B0006,39,3.5151810230271,30.826455697992966,37.35233964342659,1.7710130422682329,129
B0006,40,3.514029112834162,31.080769482413952,37.58677381866742,1.7604712448170943,128
B0006,41,3.514139684003936,31.69428781742534,38.20704456989348,1.7502913788006587,127
B0006,42,3.509578354212467,31.875581783696685,38.340431886092745,1.7394925037732578,126
B0006,43,3.5110708693292705,31.543288143901563,38.521539672721865,1.7546766553637203,125
B0006,44,3.5159179315855056,31.420983409991024,38.03707160241571,1.7659390941842175,124
B0006,45,3.50585340727078,31.15837149963786,37.9342856877206,1.7337887419624838,123
B0006,46,3.5010379345914444,31.156614216998822,37.88470784051604,1.713325912040734,122
B0006,47,3.4974076626364967,31.206611383963256,38.065368726791895,1.7024077813673466,121
B0006,48,3.5388872766749144,33.61169282822636,39.788440481350335,1.82371946178183,120
B0006,49,3.5327430295356828,32.85630077141311,39.21290317800791,1.8081284050314708,119
B0006,50,3.521214759733266,32.210981559158874,38.66937823121345,1.7757610945034283,118
B0006,51,3.5093111439506677,31.965090081650274,38.5170065164806,1.7447409841836798,117
B0006,52,3.50716091973708,31.744801840189538,38.29250529949152,1.729207034132373,116
B0006,53,3.500928918686389,31.876564068962466,38.52091685291118,1.7081086552553244,115
B0006,54,3.4973019898820894,32.24289319481841,38.95436345473558,1.6975954237461768,114
B0006,55,3.4929038301187156,32.07305565938816,38.73136385469604,1.6820634524029463,113
B0006,56,3.4886592248223183,32.030140929891196,38.74827601131975,1.6714768322295086,112
B0006,57,3.4822930804774015,31.984935871368258,38.84227056628921,1.6607591387047655,111
B0006,58,3.477575664197982,32.23677365476226,39.22138199620832,1.651121015038069,110
B0006,59,3.4787436506489255,32.56097148037261,39.46651089916252,1.6401349256190927,109
B0006,60,3.4740152461288862,32.48984985901219,39.352653481724175,1.6291999416165441,108
B0006,61,3.4718387718772696,32.42612199208859,39.31890647034385,1.6088496302961666,107
B0006,62,3.463180130644551,32.29984271249387,39.47196886600465,1.6035244898969248,106
B0006,63,3.463469391967206,32.610757585145336,39.74009698783903,1.5989712144027983,105
B0006,64,3.46021805164007,32.25699351958767,39.03600072360686,1.5876273123575604,104
B0006,65,3.462574876665621,32.47193402838835,39.16106395962828,1.5829719744686166,103
B0006,66,3.4537077937586056,32.40219271195366,39.20051799483514,1.567137636713563,102
B0006,67,3.4514035349888337,32.30987415652578,39.15878418316098,1.5613446139713882,101
B0006,68,3.450781146333252,32.35440526839345,39.18225956809825,1.5511711892790419,100
B0006,69,3.446105572450592,32.4731363791227,39.38159156766375,1.5406741606295171,99
B0006,70,3.4418152533277135,32.52334649341759,39.44712875501599,1.5253138744624433,98
B0006,71,3.445008015985666,32.518264823491045,39.40950590627068,1.5301570318067428,97
B0006,72,3.441164687975023,32.5437072434024,39.48443326993031,1.5246566834474087,96
B0006,73,3.443620591429828,32.56222309600736,39.4416762582387,1.5145492986655427,95
B0006,74,3.439943269617906,32.58978020040808,39.53866201326228,1.509391504602082,94
B0006,75,3.43602719305159,32.57089563557426,39.5867547936938,1.5039974333050705,93
B0006,76,3.436309312279291,32.537854347094196,39.49975288442087,1.4935201918040188,92
B0006,77,3.430470227771154,32.656450905205084,39.9686395722832,1.4876323024497422,91
B0006,78,3.4417311090871063,33.180785234653264,40.42668250871336,1.5302876214401704,90
B0006,79,3.4355429213552537,32.71220835503141,40.02451449021777,1.5040760088360112,89
B0006,80,3.4272336842373576,32.543943889007906,40.02167483360719,1.4887593608730894,88
B0006,81,3.4307536518687556,32.6655410721976,40.07821178158415,1.4782779285546637,87
B0006,82,3.430880434209888,33.160922870564626,40.56578932835109,1.478459982215684,86
B0006,83,3.431984614031654,33.414445545408455,40.75221353269305,1.473214844899973,85
B0006,84,3.426913589626702,33.3541679486525,40.71162611325717,1.4675164935067897,84
B0006,85,3.4220422356705154,33.13634596100404,40.58721297402195,1.4516292657521335,83
B0006,86,3.4202687142856667,32.92241762841388,40.37035790264624,1.4519237720967177,82
B0006,87,3.4248208106770663,33.20338483123576,40.667923693760464,1.4471484694777745,81
B0006,88,3.4234990883192666,33.533950654066935,40.99035688395247,1.4468538105659885,80
B0006,89,3.4247420964314874,33.5767934055627,40.99774402817452,1.4416741930284678,79
B0006,90,3.450702139255875,33.224088400657315,40.77265883698999,1.5935866593100128,78
B0006,91,3.4480475429907522,33.37083344726966,40.52220493430463,1.5463902376915637,77
B0006,92,3.4399481891896455,33.43366634309322,40.57746834859555,1.51470559175661,76
B0006,93,3.434112914501242,33.28676739403043,40.516963879873735,1.4989786083335404,75
B0006,94,3.4325600940363916,33.14347737377552,40.34325381638243,1.4831110745410492,74
B0006,95,3.4270614887575657,33.11021541795579,40.39341126895154,1.4729664825468278,73
B0006,96,3.4273403168120415,33.18991802149879,40.46341487442664,1.4627604396099307,72
B0006,97,3.423482197888437,33.26265398635676,40.5818264138806,1.4518364681062514,71
B0006,98,3.4220957701069374,33.299978841087025,40.61670777074496,1.4468670644030392,70
B0006,99,3.421883545422636,33.31663547841367,40.63164766168104,1.441380399427779,69
B0006,100,3.4195777411151886,33.39150630507064,40.74323383889164,1.431210744960774,68
B0006,101,3.4175281789596474,33.41522427488497,40.81715493531611,1.4260247179525716,67
B0006,102,3.4197860540725715,33.39690850726103,40.72877617289365,1.420487649966195,66
B0006,103,3.4171369298988705,33.73731993653,41.45494452672042,1.4207006230355006,65
B0006,104,3.4305347141293625,34.08965316576344,41.39678877103747,1.452255804330839,64
B0006,105,3.4250844180972875,33.9987286593769,41.36669473718026,1.431557632772571,63
B0006,106,3.4171339862792935,33.907397114007345,41.37787352037061,1.415015751158943,62
B0006,107,3.417521467040602,33.70518417605219,41.14095609169821,1.4097311506517451,61
B0006,108,3.4181623236680356,33.7458832944166,41.2168813199875,1.404917318129309,60
B0006,109,3.4203319359051187,34.01657212624259,41.40391881889191,1.395164296571563,59
B0006,110,3.4192916311692465,34.175023374593785,41.58657133119858,1.3945343832614077,58
B0006,111,3.414352330355796,33.976109677640174,41.43504077863728,1.3893171179312644,57
B0006,112,3.412701167144591,33.84150372451663,41.37436880579148,1.3838379472327809,56
B0006,113,3.410409522809144,34.1008464215818,41.66477948989921,1.3736814238195123,55
B0006,114,3.414419320260644,34.34663683304219,41.81816829502593,1.3786059891863676,54
B0006,115,3.4131710032395315,34.216231530637586,41.68664700078119,1.3737600299108574,53
B0006,116,3.4107019261975147,34.041617020161176,41.565382893773936,1.3682580583942712,52
B0006,117,3.4089059214760367,33.890212870710734,41.46394809540406,1.3633024037317505,51
B0006,118,3.4134080258317576,34.116762412437,41.6123634180086,1.3580966140172601,50
B0006,119,3.411221044859532,34.49049358941505,42.0075404495327,1.353269090999531,49
B0006,120,3.4155210852213678,34.23744800906639,41.61679232360952,1.3841605738237488,48
B0006,121,3.4229838362549794,34.41428886050454,41.80245062827161,1.4051467790651473,47
B0006,122,3.414757022019347,34.16445180476377,41.653004783464006,1.378719022627353,46
B0006,123,3.414358716272361,33.877146811272176,41.36061809844917,1.3682657783199066,45
B0006,124,3.4091886698418046,33.839566254190565,41.42815616511055,1.3573151296618016,44
B0006,125,3.411930366643558,33.818304796930946,41.343265645039,1.3524934638801596,43
B0006,126,3.4094417183837504,33.812621135472135,41.38118673567723,1.3474099151661236,42
B0006,127,3.4081896097479882,33.79894614410012,41.378450473707446,1.3370075130842318,41
B0006,128,3.40737851449911,33.702723745621576,41.306600641009794,1.3312352966718526,40
B0006,129,3.4085862639015,33.63562651984647,41.20408103671912,1.3259303781727643,39
B0006,130,3.404843616147767,33.690724061796516,41.32955629442644,1.321578743867529,38
B0006,131,3.4081057374178703,33.71317033815573,41.300370296451625,1.321225074066109,37
B0006,132,3.4091728540380735,33.65376593260612,41.2436462295636,1.3156485301862682,36
B0006,133,3.4110817622184233,33.983578066068176,41.36464929786556,1.3209025697502388,35
B0006,134,3.4167486246717154,33.816348135475515,40.89285784811417,1.3474328767273906,34
B0006,135,3.4169689184247174,33.60692030225909,40.652964511118334,1.3260128072353616,33
B0006,136,3.4105763913818787,33.47350597721994,40.58410707337388,1.3101186784831063,32
B0006,137,3.4113335283009314,33.20917872762011,40.322783635307104,1.30521620229393,31
B0006,138,3.4081283345557187,33.58088963686094,40.78032921971219,1.3004061951355774,30
B0006,139,3.4125732422699135,33.764008619560336,40.85731522464202,1.300235735841116,29
B0006,140,3.407693686560286,33.57003564415372,40.74860220857894,1.2895066722480755,28
B0006,141,3.4073499608041957,33.272050895552354,40.47227623020844,1.279253057384795,27
B0006,142,3.409292163767801,33.12740933210319,40.28187574900838,1.2792078171714618,26
B0006,143,3.4095492354804775,33.439116773449626,40.637565231244686,1.274036760902923,25
B0006,144,3.410318915287339,33.482874768414376,40.64243349478575,1.2741273923001468,24
B0006,145,3.409269478846638,33.22136307064441,40.38713367022122,1.2637639426440779,23
B0006,146,3.4094374435069095,32.985627389014255,40.15316398972329,1.2581373688955233,22
B0006,147,3.403885091976961,32.970182781539556,40.26211669866818,1.253259864055301,21
B0006,148,3.4065929107527846,33.31018716138479,40.65437976632703,1.2532313315493426,20
B0006,149,3.4095930016592684,33.23406652671602,40.41021687551566,1.2480874960313577,19
B0006,150,3.409409922814414,33.117656712920734,40.49521984011741,1.2534354284944844,18
B0006,151,3.4195489282896943,33.784170366860046,41.357879741754175,1.2898048773266901,17
B0006,152,3.4151799904187996,33.806439563441614,41.37902988743146,1.2635402021758835,16
B0006,153,3.4154594925159083,33.63735785291911,41.20920760771975,1.2479761706842853,15
B0006,154,3.4130336456755868,33.58195933847606,41.20630554355683,1.2321202877943334,14
B0006,155,3.409452435657409,33.56245583951572,41.28239317323536,1.2271137666213534,13
B0006,156,3.4138496008165014,33.5111267532655,41.1595683576961,1.2217397581377356,12
B0006,157,3.410900672125043,33.53675907012135,41.230427315370186,1.211102678915174,11
B0006,158,3.4105744140130074,33.498030695567785,41.21487873613708,1.2056159765131735,10
B0006,159,3.409651424735992,33.516977262709986,41.27439823262361,1.2008936262717274,9
B0006,160,3.412857837344254,33.531923269271225,41.237668013317766,1.1905903985558335,8
B0006,161,3.4134509017056525,33.567636169584304,41.24068073261839,1.185179251041941,7
B0006,162,3.414388187503409,33.60493096509702,41.28133907077437,1.1796706818144624,6
B0006,163,3.412419038813061,33.54281440778599,41.28338645880181,1.1745952836753915,5
B0006,164,3.4148103057455175,33.472459360982775,41.14919304328959,1.15381833159625,4
B0006,165,3.4166177332601,33.58210389885497,41.26268252018065,1.1644009557372264,3
B0006,166,3.4121341541171764,33.6634605108384,41.45791806300034,1.1587974947916069,2
B0006,167,3.419700177568569,33.730546074122294,41.11666214070682,1.1749748834769171,1
B0006,168,3.4234687742187893,33.8912822372509,41.36263766174168,1.1856752327929356,0
B0005,1,3.5298286688693397,32.572328114029,38.98218133148803,1.8564874208181574,167
B0005,2,3.5373201277859714,32.72523522519307,39.03339796678704,1.846327249719927,166
B0005,3,3.5437367282719,32.64286193755933,38.81879668981741,1.8353491942234077,165
B0005,4,3.5436661072601456,32.51487646204882,38.7623045063458,1.8352625275821128,164
B0005,5,3.5423432526672167,32.38234901543077,38.66539257343368,1.8346455082120419,163
B0005,6,3.5413347346347575,32.43418218230641,38.75169504640032,1.8356616600675495,162
B0005,7,3.5410250495075215,32.480416444757985,38.8207012322275,1.8351461429226603,161
B0005,8,3.554133296801584,32.41046186109587,38.51713023385634,1.8257567905665537,160
B0005,9,3.5529355991467955,32.3461408313,38.526267904657,1.8247738529891333,159
B0005,10,3.5512057319376997,32.27679750791685,38.52698128472781,1.824613268496936,158
B0005,11,3.549292319740949,32.15709350345252,38.54143406601644,1.8246195526864504,157
B0005,12,3.559759220648976,32.36407129853099,38.52197451768004,1.8142019357673917,156
B0005,13,3.558081969139198,32.3181954403762,38.582485834057856,1.8137521577549054,155
B0005,14,3.555692244172496,32.15709029211502,38.52029413487392,1.8134404914735822,154
B0005,15,3.562746818017503,32.044070003146096,38.21358592965045,1.8025980036306504,153
B0005,16,3.5614521756489204,31.931593674911532,38.1983618706913,1.80210690024615,152
B0005,17,3.5603420474985823,31.941655359029298,38.31926916027133,1.802579500826209,151
B0005,18,3.5591189041401865,31.965008645476725,38.4787542519308,1.8030683142834096,150
B0005,19,3.557886771846508,31.966241678512723,38.54659017774874,1.8027776247196041,149
B0005,20,3.5520375235511907,32.37143341978575,38.44749852224995,1.8470259949329193,148
B0005,21,3.5525668436897124,32.70024990461686,38.992275791716615,1.847417311283644,147
B0005,22,3.5567940383270398,32.32266411829938,38.51424197364312,1.8361774213478947,146
B0005,23,3.5614100044534203,31.98795810666763,38.165816144899125,1.8257807475776242,145
B0005,24,3.5566107947817986,31.894456524691385,38.16526203587147,1.8251136435078368,144
B0005,25,3.5586742170266272,31.78039681801023,38.27549578575718,1.8255815042203762,143
B0005,26,3.564103182686904,31.688747146342205,37.98216079918311,1.8140311275083907,142
B0005,27,3.559588063594272,31.596747992569153,38.11100191887773,1.8147691941158939,141
B0005,28,3.556833231052199,31.565586498787077,38.18831137948753,1.813969388710352,140
B0005,29,3.5624410850948944,31.59124667045208,37.99854111908584,1.802765665167823,139
B0005,30,3.5591407106855666,31.603485399391182,38.194201649765226,1.804077040117352,138
B0005,31,3.5573161327793144,31.91556385491565,38.45796400011448,1.8518025516704486,137
B0005,32,3.561870782772737,32.081128118597164,38.49126351534004,1.8307038456739428,136
B0005,33,3.5617586337260088,31.849792632896243,38.31473393357882,1.8199041089501267,135
B0005,34,3.5597307651083123,31.465690433362017,37.861934640176806,1.8093079637028517,134
B0005,35,3.5575937553540915,31.409348956650316,37.90665575786083,1.80460990458052,133
B0005,36,3.5597237883937995,31.902247475518077,38.34003238560517,1.7993770651972192,132
B0005,37,3.559061771422033,31.649024294808623,38.0745950590744,1.7884432335370462,131
B0005,38,3.557015527748059,31.48874626238971,38.07252758016199,1.7829230484252723,130
B0005,39,3.5562481933590964,31.329995610092634,37.80133585100446,1.7730337158018288,129
B0005,40,3.5532756526091784,31.569551201845574,38.39873985476869,1.773037755078937,128
B0005,41,3.556266431640255,32.111426258867944,38.74929237918251,1.7678721106662054,127
B0005,42,3.5563095420140822,32.271676011112376,38.87275464755104,1.7623150704093087,126
B0005,43,3.558950851054106,31.842291659678658,38.503541429116005,1.7676172924938447,125
B0005,44,3.5534418211598053,31.759815453754253,38.27009094548294,1.762668359743147,124
B0005,45,3.5510121537420285,31.41911167391793,38.11684755251712,1.7517304870664143,123
